counter_id,date,time,channel_1,channel_2,
25,20/12/2015,21,0,0,
25,20/12/2015,22,0,0,
25,20/12/2015,23,0,0,
25,21/12/2015,0,0,0,
25,21/12/2015,1,0,0,
25,21/12/2015,2,0,0,
25,21/12/2015,3,0,0,
25,21/12/2015,4,0,0,
25,21/12/2015,5,0,0,
25,21/12/2015,6,0,0,
25,21/12/2015,7,1,0,
25,21/12/2015,8,0,1,
25,21/12/2015,9,1,0,
25,21/12/2015,10,0,0,
25,21/12/2015,11,0,0,
25,21/12/2015,12,0,0,
25,21/12/2015,13,0,0,
25,21/12/2015,14,1,1,
25,21/12/2015,15,0,0,
25,21/12/2015,16,0,1,
25,21/12/2015,17,1,1,
25,21/12/2015,18,0,0,
25,21/12/2015,19,0,0,
25,21/12/2015,20,0,0,
25,21/12/2015,21,0,0,
25,21/12/2015,22,0,0,
25,21/12/2015,23,0,0,
25,22/12/2015,0,0,0,
25,22/12/2015,1,0,0,
25,22/12/2015,2,0,0,
25,22/12/2015,3,0,0,
25,22/12/2015,4,0,0,
25,22/12/2015,5,1,0,
25,22/12/2015,6,0,0,
25,22/12/2015,7,2,0,
25,22/12/2015,8,1,0,
25,22/12/2015,9,1,0,
25,22/12/2015,10,1,0,
25,22/12/2015,11,0,1,
25,22/12/2015,12,0,2,
25,22/12/2015,13,1,1,
25,22/12/2015,14,1,0,
25,22/12/2015,15,0,1,
25,22/12/2015,16,0,0,
25,22/12/2015,17,1,2,
25,22/12/2015,18,1,1,
25,22/12/2015,19,1,0,
25,22/12/2015,20,0,0,
25,22/12/2015,21,0,0,
25,22/12/2015,22,0,0,
25,22/12/2015,23,0,0,
25,23/12/2015,0,0,0,
25,23/12/2015,1,0,0,
25,23/12/2015,2,0,0,
25,23/12/2015,3,0,0,
25,23/12/2015,4,0,0,
25,23/12/2015,5,0,0,
25,23/12/2015,6,0,0,
25,23/12/2015,7,0,1,
25,23/12/2015,8,0,0,
25,23/12/2015,9,1,0,
25,23/12/2015,10,1,0,
25,23/12/2015,11,0,0,
25,23/12/2015,12,0,0,
25,23/12/2015,13,1,2,
25,23/12/2015,14,0,2,
25,23/12/2015,15,0,0,
25,23/12/2015,16,1,0,
25,23/12/2015,17,1,0,
25,23/12/2015,18,1,0,
25,23/12/2015,19,0,0,
25,23/12/2015,20,0,0,
25,23/12/2015,21,0,0,
25,23/12/2015,22,0,2,
25,23/12/2015,23,0,0,
25,24/12/2015,0,0,0,
25,24/12/2015,1,0,0,
25,24/12/2015,2,0,0,
25,24/12/2015,3,0,0,
25,24/12/2015,4,0,0,
25,24/12/2015,5,0,0,
25,24/12/2015,6,0,0,
25,24/12/2015,7,0,0,
25,24/12/2015,8,0,1,
25,24/12/2015,9,0,0,
25,24/12/2015,10,0,0,
25,24/12/2015,11,1,0,
25,24/12/2015,12,1,2,
25,24/12/2015,13,2,2,
25,24/12/2015,14,1,0,
25,24/12/2015,15,0,1,
25,24/12/2015,16,0,0,
25,24/12/2015,17,0,0,
25,24/12/2015,18,0,0,
25,24/12/2015,19,0,0,
25,24/12/2015,20,0,0,
25,24/12/2015,21,0,0,
25,24/12/2015,22,0,0,
25,24/12/2015,23,0,0,
25,25/12/2015,0,0,0,
25,25/12/2015,1,0,0,
25,25/12/2015,2,0,0,
25,25/12/2015,3,0,0,
25,25/12/2015,4,0,0,
25,25/12/2015,5,0,0,
25,25/12/2015,6,0,0,
25,25/12/2015,7,0,0,
25,25/12/2015,8,0,0,
25,25/12/2015,9,0,0,
25,25/12/2015,10,0,0,
25,25/12/2015,11,0,0,
25,25/12/2015,12,0,0,
25,25/12/2015,13,1,0,
25,25/12/2015,14,0,0,
25,25/12/2015,15,0,0,
25,25/12/2015,16,0,0,
25,25/12/2015,17,0,0,
25,25/12/2015,18,0,0,
25,25/12/2015,19,0,0,
25,25/12/2015,20,0,0,
25,25/12/2015,21,0,0,
25,25/12/2015,22,0,0,
25,25/12/2015,23,0,0,
25,26/12/2015,0,0,0,
25,26/12/2015,1,0,0,
25,26/12/2015,2,0,0,
25,26/12/2015,3,0,0,
25,26/12/2015,4,0,0,
25,26/12/2015,5,0,0,
25,26/12/2015,6,0,0,
25,26/12/2015,7,0,0,
25,26/12/2015,8,0,0,
25,26/12/2015,9,0,0,
25,26/12/2015,10,0,0,
25,26/12/2015,11,0,0,
25,26/12/2015,12,0,0,
25,26/12/2015,13,0,0,
25,26/12/2015,14,1,0,
25,26/12/2015,15,0,0,
25,26/12/2015,16,0,0,
25,26/12/2015,17,0,0,
25,26/12/2015,18,0,0,
25,26/12/2015,19,0,0,
25,26/12/2015,20,0,0,
25,26/12/2015,21,0,1,
25,26/12/2015,22,0,0,
25,26/12/2015,23,0,0,
25,27/12/2015,0,0,0,
25,27/12/2015,1,0,0,
25,27/12/2015,2,0,0,
25,27/12/2015,3,0,0,
25,27/12/2015,4,0,0,
25,27/12/2015,5,0,0,
25,27/12/2015,6,0,0,
25,27/12/2015,7,0,0,
25,27/12/2015,8,1,0,
25,27/12/2015,9,0,0,
25,27/12/2015,10,2,2,
25,27/12/2015,11,2,3,
25,27/12/2015,12,3,6,
25,27/12/2015,13,9,4,
25,27/12/2015,14,2,0,
25,27/12/2015,15,0,0,
25,27/12/2015,16,0,0,
25,27/12/2015,17,0,0,
25,27/12/2015,18,0,0,
25,27/12/2015,19,0,0,
25,27/12/2015,20,0,0,
25,27/12/2015,21,0,0,
25,27/12/2015,22,0,2,
25,27/12/2015,23,0,0,
25,28/12/2015,0,0,0,
25,28/12/2015,1,0,0,
25,28/12/2015,2,0,0,
25,28/12/2015,3,0,0,
25,28/12/2015,4,0,0,
25,28/12/2015,5,0,0,
25,28/12/2015,6,0,0,
25,28/12/2015,7,0,0,
25,28/12/2015,8,0,0,
25,28/12/2015,9,0,0,
25,28/12/2015,10,2,3,
25,28/12/2015,11,1,1,
25,28/12/2015,12,0,0,
25,28/12/2015,13,3,0,
25,28/12/2015,14,1,0,
25,28/12/2015,15,0,1,
25,28/12/2015,16,0,0,
25,28/12/2015,17,0,0,
25,28/12/2015,18,0,0,
25,28/12/2015,19,0,0,
25,28/12/2015,20,0,0,
25,28/12/2015,21,0,0,
25,28/12/2015,22,0,1,
25,28/12/2015,23,0,0,
25,29/12/2015,0,0,0,
25,29/12/2015,1,0,0,
25,29/12/2015,2,0,0,
25,29/12/2015,3,0,0,
25,29/12/2015,4,0,0,
25,29/12/2015,5,0,0,
25,29/12/2015,6,1,0,
25,29/12/2015,7,0,0,
25,29/12/2015,8,0,0,
25,29/12/2015,9,2,2,
25,29/12/2015,10,2,2,
25,29/12/2015,11,1,0,
25,29/12/2015,12,1,1,
25,29/12/2015,13,1,1,
25,29/12/2015,14,0,2,
25,29/12/2015,15,2,0,
25,29/12/2015,16,0,0,
25,29/12/2015,17,0,0,
25,29/12/2015,18,0,0,
25,29/12/2015,19,0,1,
25,29/12/2015,20,1,0,
25,29/12/2015,21,0,0,
25,29/12/2015,22,0,1,
25,29/12/2015,23,0,1,
25,30/12/2015,0,0,0,
25,30/12/2015,1,0,0,
25,30/12/2015,2,0,0,
25,30/12/2015,3,0,0,
25,30/12/2015,4,0,0,
25,30/12/2015,5,0,0,
25,30/12/2015,6,0,0,
25,30/12/2015,7,0,0,
25,30/12/2015,8,1,0,
25,30/12/2015,9,1,0,
25,30/12/2015,10,0,0,
25,30/12/2015,11,0,0,
25,30/12/2015,12,0,0,
25,30/12/2015,13,0,0,
25,30/12/2015,14,0,0,
25,30/12/2015,15,0,2,
25,30/12/2015,16,1,0,
25,30/12/2015,17,0,0,
25,30/12/2015,18,0,0,
25,30/12/2015,19,0,0,
25,30/12/2015,20,0,0,
25,30/12/2015,21,0,0,
25,30/12/2015,22,0,1,
25,30/12/2015,23,0,0,
25,31/12/2015,0,0,0,
25,31/12/2015,1,0,0,
25,31/12/2015,2,0,0,
25,31/12/2015,3,0,0,
25,31/12/2015,4,0,0,
25,31/12/2015,5,0,0,
25,31/12/2015,6,0,0,
25,31/12/2015,7,0,0,
25,31/12/2015,8,0,1,
25,31/12/2015,9,0,0,
25,31/12/2015,10,0,0,
25,31/12/2015,11,1,0,
25,31/12/2015,12,0,0,
25,31/12/2015,13,2,4,
25,31/12/2015,14,2,2,
25,31/12/2015,15,1,0,
25,31/12/2015,16,0,0,
25,31/12/2015,17,0,0,
25,31/12/2015,18,0,0,
25,31/12/2015,19,0,0,
25,31/12/2015,20,0,0,
25,31/12/2015,21,0,0,
25,31/12/2015,22,0,0,
25,31/12/2015,23,0,0,
25,01/01/2016,0,0,0,
25,01/01/2016,1,0,0,
25,01/01/2016,2,0,0,
25,01/01/2016,3,0,0,
25,01/01/2016,4,0,0,
25,01/01/2016,5,0,0,
25,01/01/2016,6,0,0,
25,01/01/2016,7,0,0,
25,01/01/2016,8,0,0,
25,01/01/2016,9,1,0,
25,01/01/2016,10,0,2,
25,01/01/2016,11,1,0,
25,01/01/2016,12,1,1,
25,01/01/2016,13,1,1,
25,01/01/2016,14,3,2,
25,01/01/2016,15,2,0,
25,01/01/2016,16,1,0,
25,01/01/2016,17,1,0,
25,01/01/2016,18,0,0,
25,01/01/2016,19,0,0,
25,01/01/2016,20,0,0,
25,01/01/2016,21,0,0,
25,01/01/2016,22,0,0,
25,01/01/2016,23,0,0,
25,02/01/2016,0,0,0,
25,02/01/2016,1,0,0,
25,02/01/2016,2,0,0,
25,02/01/2016,3,0,0,
25,02/01/2016,4,0,0,
25,02/01/2016,5,1,0,
25,02/01/2016,6,0,0,
25,02/01/2016,7,0,0,
25,02/01/2016,8,0,0,
25,02/01/2016,9,0,1,
25,02/01/2016,10,1,1,
25,02/01/2016,11,5,0,
25,02/01/2016,12,0,0,
25,02/01/2016,13,1,0,
25,02/01/2016,14,7,3,
25,02/01/2016,15,1,4,
25,02/01/2016,16,0,0,
25,02/01/2016,17,1,0,
25,02/01/2016,18,1,1,
25,02/01/2016,19,0,0,
25,02/01/2016,20,0,0,
25,02/01/2016,21,0,1,
25,02/01/2016,22,0,0,
25,02/01/2016,23,0,0,
25,03/01/2016,0,0,0,
25,03/01/2016,1,0,0,
25,03/01/2016,2,0,0,
25,03/01/2016,3,0,0,
25,03/01/2016,4,0,0,
25,03/01/2016,5,1,0,
25,03/01/2016,6,0,0,
25,03/01/2016,7,0,0,
25,03/01/2016,8,0,0,
25,03/01/2016,9,2,2,
25,03/01/2016,10,0,0,
25,03/01/2016,11,4,5,
25,03/01/2016,12,2,3,
25,03/01/2016,13,4,1,
25,03/01/2016,14,1,2,
25,03/01/2016,15,0,0,
25,03/01/2016,16,0,0,
25,03/01/2016,17,0,0,
25,03/01/2016,18,0,0,
25,03/01/2016,19,0,0,
25,03/01/2016,20,0,0,
25,03/01/2016,21,0,1,
25,03/01/2016,22,0,0,
25,03/01/2016,23,0,0,
25,04/01/2016,0,0,0,
25,04/01/2016,1,0,0,
25,04/01/2016,2,0,0,
25,04/01/2016,3,0,0,
25,04/01/2016,4,0,0,
25,04/01/2016,5,1,0,
25,04/01/2016,6,0,0,
25,04/01/2016,7,0,0,
25,04/01/2016,8,0,3,
25,04/01/2016,9,0,0,
25,04/01/2016,10,2,4,
25,04/01/2016,11,3,4,
25,04/01/2016,12,0,1,
25,04/01/2016,13,1,1,
25,04/01/2016,14,0,1,
25,04/01/2016,15,0,2,
25,04/01/2016,16,1,0,
25,04/01/2016,17,2,0,
25,04/01/2016,18,0,0,
25,04/01/2016,19,0,0,
25,04/01/2016,20,0,0,
25,04/01/2016,21,0,0,
25,04/01/2016,22,0,0,
25,04/01/2016,23,0,0,
25,05/01/2016,0,0,0,
25,05/01/2016,1,0,0,
25,05/01/2016,2,0,0,
25,05/01/2016,3,0,0,
25,05/01/2016,4,0,0,
25,05/01/2016,5,1,0,
25,05/01/2016,6,0,0,
25,05/01/2016,7,1,1,
25,05/01/2016,8,2,3,
25,05/01/2016,9,2,0,
25,05/01/2016,10,0,0,
25,05/01/2016,11,0,0,
25,05/01/2016,12,1,0,
25,05/01/2016,13,1,1,
25,05/01/2016,14,0,1,
25,05/01/2016,15,0,1,
25,05/01/2016,16,0,1,
25,05/01/2016,17,3,2,
25,05/01/2016,18,0,2,
25,05/01/2016,19,0,1,
25,05/01/2016,20,0,0,
25,05/01/2016,21,0,0,
25,05/01/2016,22,0,0,
25,05/01/2016,23,0,0,
25,06/01/2016,0,0,0,
25,06/01/2016,1,0,0,
25,06/01/2016,2,0,0,
25,06/01/2016,3,0,0,
25,06/01/2016,4,0,0,
25,06/01/2016,5,1,0,
25,06/01/2016,6,1,0,
25,06/01/2016,7,1,0,
25,06/01/2016,8,2,1,
25,06/01/2016,9,2,1,
25,06/01/2016,10,1,1,
25,06/01/2016,11,2,1,
25,06/01/2016,12,1,2,
25,06/01/2016,13,3,1,
25,06/01/2016,14,3,4,
25,06/01/2016,15,2,1,
25,06/01/2016,16,2,3,
25,06/01/2016,17,4,2,
25,06/01/2016,18,0,0,
25,06/01/2016,19,1,0,
25,06/01/2016,20,0,0,
25,06/01/2016,21,0,0,
25,06/01/2016,22,0,0,
25,06/01/2016,23,0,0,
25,07/01/2016,0,0,0,
25,07/01/2016,1,0,0,
25,07/01/2016,2,0,0,
25,07/01/2016,3,0,0,
25,07/01/2016,4,0,0,
25,07/01/2016,5,1,0,
25,07/01/2016,6,1,0,
25,07/01/2016,7,1,0,
25,07/01/2016,8,1,2,
25,07/01/2016,9,0,0,
25,07/01/2016,10,0,0,
25,07/01/2016,11,1,1,
25,07/01/2016,12,1,0,
25,07/01/2016,13,1,1,
25,07/01/2016,14,0,0,
25,07/01/2016,15,0,1,
25,07/01/2016,16,1,0,
25,07/01/2016,17,5,3,
25,07/01/2016,18,0,0,
25,07/01/2016,19,0,0,
25,07/01/2016,20,0,0,
25,07/01/2016,21,0,0,
25,07/01/2016,22,0,0,
25,07/01/2016,23,0,0,
25,08/01/2016,0,0,0,
25,08/01/2016,1,0,0,
25,08/01/2016,2,0,0,
25,08/01/2016,3,0,0,
25,08/01/2016,4,0,0,
25,08/01/2016,5,0,0,
25,08/01/2016,6,0,0,
25,08/01/2016,7,2,0,
25,08/01/2016,8,0,1,
25,08/01/2016,9,1,0,
25,08/01/2016,10,1,1,
25,08/01/2016,11,2,0,
25,08/01/2016,12,1,0,
25,08/01/2016,13,0,0,
25,08/01/2016,14,0,3,
25,08/01/2016,15,1,0,
25,08/01/2016,16,0,0,
25,08/01/2016,17,2,1,
25,08/01/2016,18,0,1,
25,08/01/2016,19,0,0,
25,08/01/2016,20,0,0,
25,08/01/2016,21,0,0,
25,08/01/2016,22,0,0,
25,08/01/2016,23,0,0,
25,09/01/2016,0,0,0,
25,09/01/2016,1,0,0,
25,09/01/2016,2,0,0,
25,09/01/2016,3,0,0,
25,09/01/2016,4,0,0,
25,09/01/2016,5,0,0,
25,09/01/2016,6,0,0,
25,09/01/2016,7,0,0,
25,09/01/2016,8,0,0,
25,09/01/2016,9,0,0,
25,09/01/2016,10,0,1,
25,09/01/2016,11,0,2,
25,09/01/2016,12,2,2,
25,09/01/2016,13,0,1,
25,09/01/2016,14,0,0,
25,09/01/2016,15,0,0,
25,09/01/2016,16,0,0,
25,09/01/2016,17,1,0,
25,09/01/2016,18,0,0,
25,09/01/2016,19,0,0,
25,09/01/2016,20,0,0,
25,09/01/2016,21,0,0,
25,09/01/2016,22,0,1,
25,09/01/2016,23,0,0,
25,10/01/2016,0,0,0,
25,10/01/2016,1,0,0,
25,10/01/2016,2,0,0,
25,10/01/2016,3,0,0,
25,10/01/2016,4,0,0,
25,10/01/2016,5,0,0,
25,10/01/2016,6,0,0,
25,10/01/2016,7,0,0,
25,10/01/2016,8,0,0,
25,10/01/2016,9,1,0,
25,10/01/2016,10,0,0,
25,10/01/2016,11,1,2,
25,10/01/2016,12,2,0,
25,10/01/2016,13,0,0,
25,10/01/2016,14,0,1,
25,10/01/2016,15,0,0,
25,10/01/2016,16,0,0,
25,10/01/2016,17,0,0,
25,10/01/2016,18,0,0,
25,10/01/2016,19,0,0,
25,10/01/2016,20,0,0,
25,10/01/2016,21,0,1,
25,10/01/2016,22,0,0,
25,10/01/2016,23,0,0,
25,11/01/2016,0,0,0,
25,11/01/2016,1,0,0,
25,11/01/2016,2,0,0,
25,11/01/2016,3,0,0,
25,11/01/2016,4,0,0,
25,11/01/2016,5,0,0,
25,11/01/2016,6,1,0,
25,11/01/2016,7,2,1,
25,11/01/2016,8,1,0,
25,11/01/2016,9,0,0,
25,11/01/2016,10,0,0,
25,11/01/2016,11,0,0,
25,11/01/2016,12,0,0,
25,11/01/2016,13,0,0,
25,11/01/2016,14,0,1,
25,11/01/2016,15,0,0,
25,11/01/2016,16,1,0,
25,11/01/2016,17,2,0,
25,11/01/2016,18,1,0,
25,11/01/2016,19,0,0,
25,11/01/2016,20,0,0,
25,11/01/2016,21,0,0,
25,11/01/2016,22,0,0,
25,11/01/2016,23,0,0,
25,12/01/2016,0,0,0,
25,12/01/2016,1,0,0,
25,12/01/2016,2,0,0,
25,12/01/2016,3,0,0,
25,12/01/2016,4,0,0,
25,12/01/2016,5,1,0,
25,12/01/2016,6,0,0,
25,12/01/2016,7,2,1,
25,12/01/2016,8,1,0,
25,12/01/2016,9,1,0,
25,12/01/2016,10,0,1,
25,12/01/2016,11,1,0,
25,12/01/2016,12,0,0,
25,12/01/2016,13,0,0,
25,12/01/2016,14,0,1,
25,12/01/2016,15,0,0,
25,12/01/2016,16,1,1,
25,12/01/2016,17,0,1,
25,12/01/2016,18,0,2,
25,12/01/2016,19,0,0,
25,12/01/2016,20,0,0,
25,12/01/2016,21,0,0,
25,12/01/2016,22,0,1,
25,12/01/2016,23,0,0,
25,13/01/2016,0,0,0,
25,13/01/2016,1,0,0,
25,13/01/2016,2,0,0,
25,13/01/2016,3,0,0,
25,13/01/2016,4,0,0,
25,13/01/2016,5,0,0,
25,13/01/2016,6,1,0,
25,13/01/2016,7,2,0,
25,13/01/2016,8,0,1,
25,13/01/2016,9,2,0,
25,13/01/2016,10,0,0,
25,13/01/2016,11,1,3,
25,13/01/2016,12,0,0,
25,13/01/2016,13,3,1,
25,13/01/2016,14,0,1,
25,13/01/2016,15,0,0,
25,13/01/2016,16,2,2,
25,13/01/2016,17,2,0,
25,13/01/2016,18,0,1,
25,13/01/2016,19,0,0,
25,13/01/2016,20,0,0,
25,13/01/2016,21,0,0,
25,13/01/2016,22,0,1,
25,13/01/2016,23,0,0,
25,14/01/2016,0,0,0,
25,14/01/2016,1,0,0,
25,14/01/2016,2,0,0,
25,14/01/2016,3,0,0,
25,14/01/2016,4,0,0,
25,14/01/2016,5,0,0,
25,14/01/2016,6,0,0,
25,14/01/2016,7,0,0,
25,14/01/2016,8,1,1,
25,14/01/2016,9,0,0,
25,14/01/2016,10,0,0,
25,14/01/2016,11,0,0,
25,14/01/2016,12,1,0,
25,14/01/2016,13,2,1,
25,14/01/2016,14,0,0,
25,14/01/2016,15,0,0,
25,14/01/2016,16,0,0,
25,14/01/2016,17,0,1,
25,14/01/2016,18,1,1,
25,14/01/2016,19,0,1,
25,14/01/2016,20,0,0,
25,14/01/2016,21,0,0,
25,14/01/2016,22,0,0,
25,14/01/2016,23,0,0,
25,15/01/2016,0,0,0,
25,15/01/2016,1,0,0,
25,15/01/2016,2,0,0,
25,15/01/2016,3,0,0,
25,15/01/2016,4,0,0,
25,15/01/2016,5,0,0,
25,15/01/2016,6,0,0,
25,15/01/2016,7,0,1,
25,15/01/2016,8,1,1,
25,15/01/2016,9,0,0,
25,15/01/2016,10,2,0,
25,15/01/2016,11,0,0,
25,15/01/2016,12,0,0,
25,15/01/2016,13,2,0,
25,15/01/2016,14,0,0,
25,15/01/2016,15,0,1,
25,15/01/2016,16,0,0,
25,15/01/2016,17,1,1,
25,15/01/2016,18,1,0,
25,15/01/2016,19,0,0,
25,15/01/2016,20,0,0,
25,15/01/2016,21,0,0,
25,15/01/2016,22,0,0,
25,15/01/2016,23,0,0,
25,16/01/2016,0,0,0,
25,16/01/2016,1,0,0,
25,16/01/2016,2,0,0,
25,16/01/2016,3,0,0,
25,16/01/2016,4,0,0,
25,16/01/2016,5,0,0,
25,16/01/2016,6,0,0,
25,16/01/2016,7,0,0,
25,16/01/2016,8,0,0,
25,16/01/2016,9,0,0,
25,16/01/2016,10,0,0,
25,16/01/2016,11,1,1,
25,16/01/2016,12,0,0,
25,16/01/2016,13,0,0,
25,16/01/2016,14,1,2,
25,16/01/2016,15,0,0,
25,16/01/2016,16,1,0,
25,16/01/2016,17,0,0,
25,16/01/2016,18,0,0,
25,16/01/2016,19,0,0,
25,16/01/2016,20,0,0,
25,16/01/2016,21,1,0,
25,16/01/2016,22,0,1,
25,16/01/2016,23,0,0,
25,17/01/2016,0,0,0,
25,17/01/2016,1,0,0,
25,17/01/2016,2,0,0,
25,17/01/2016,3,0,0,
25,17/01/2016,4,0,0,
25,17/01/2016,5,0,0,
25,17/01/2016,6,0,0,
25,17/01/2016,7,0,0,
25,17/01/2016,8,0,0,
25,17/01/2016,9,0,0,
25,17/01/2016,10,1,1,
25,17/01/2016,11,0,1,
25,17/01/2016,12,0,0,
25,17/01/2016,13,0,0,
25,17/01/2016,14,0,0,
25,17/01/2016,15,1,1,
25,17/01/2016,16,0,0,
25,17/01/2016,17,0,0,
25,17/01/2016,18,0,0,
25,17/01/2016,19,0,0,
25,17/01/2016,20,0,0,
25,17/01/2016,21,0,0,
25,17/01/2016,22,0,0,
25,17/01/2016,23,0,0,
25,18/01/2016,0,0,0,
25,18/01/2016,1,0,0,
25,18/01/2016,2,0,0,
25,18/01/2016,3,0,0,
25,18/01/2016,4,0,0,
25,18/01/2016,5,0,0,
25,18/01/2016,6,0,0,
25,18/01/2016,7,1,1,
25,18/01/2016,8,0,0,
25,18/01/2016,9,0,0,
25,18/01/2016,10,0,0,
25,18/01/2016,11,0,0,
25,18/01/2016,12,0,0,
25,18/01/2016,13,0,0,
25,18/01/2016,14,0,0,
25,18/01/2016,15,0,0,
25,18/01/2016,16,0,1,
25,18/01/2016,17,0,1,
25,18/01/2016,18,0,0,
25,18/01/2016,19,0,0,
25,18/01/2016,20,0,0,
25,18/01/2016,21,0,0,
25,18/01/2016,22,0,0,
25,18/01/2016,23,0,0,
25,19/01/2016,0,0,0,
25,19/01/2016,1,0,0,
25,19/01/2016,2,0,0,
25,19/01/2016,3,0,0,
25,19/01/2016,4,0,0,
25,19/01/2016,5,0,0,
25,19/01/2016,6,0,0,
25,19/01/2016,7,2,0,
25,19/01/2016,8,0,1,
25,19/01/2016,9,1,1,
25,19/01/2016,10,1,1,
25,19/01/2016,11,0,0,
25,19/01/2016,12,0,0,
25,19/01/2016,13,1,0,
25,19/01/2016,14,0,0,
25,19/01/2016,15,0,0,
25,19/01/2016,16,0,0,
25,19/01/2016,17,1,0,
25,19/01/2016,18,0,1,
25,19/01/2016,19,0,0,
25,19/01/2016,20,0,0,
25,19/01/2016,21,0,0,
25,19/01/2016,22,0,0,
25,19/01/2016,23,0,0,
25,20/01/2016,0,0,0,
25,20/01/2016,1,0,0,
25,20/01/2016,2,0,0,
25,20/01/2016,3,0,0,
25,20/01/2016,4,0,0,
25,20/01/2016,5,1,0,
25,20/01/2016,6,0,0,
25,20/01/2016,7,1,0,
25,20/01/2016,8,1,3,
25,20/01/2016,9,0,1,
25,20/01/2016,10,0,0,
25,20/01/2016,11,0,3,
25,20/01/2016,12,1,0,
25,20/01/2016,13,0,1,
25,20/01/2016,14,0,1,
25,20/01/2016,15,0,0,
25,20/01/2016,16,1,1,
25,20/01/2016,17,2,1,
25,20/01/2016,18,0,1,
25,20/01/2016,19,0,0,
25,20/01/2016,20,0,0,
25,20/01/2016,21,0,0,
25,20/01/2016,22,0,0,
25,20/01/2016,23,0,0,
25,21/01/2016,0,0,0,
25,21/01/2016,1,0,0,
25,21/01/2016,2,0,0,
25,21/01/2016,3,0,0,
25,21/01/2016,4,0,0,
25,21/01/2016,5,1,0,
25,21/01/2016,6,0,0,
25,21/01/2016,7,1,0,
25,21/01/2016,8,1,1,
25,21/01/2016,9,0,1,
25,21/01/2016,10,0,1,
25,21/01/2016,11,0,0,
25,21/01/2016,12,2,1,
25,21/01/2016,13,0,0,
25,21/01/2016,14,0,0,
25,21/01/2016,15,0,0,
25,21/01/2016,16,0,0,
25,21/01/2016,17,2,1,
25,21/01/2016,18,1,0,
25,21/01/2016,19,0,0,
25,21/01/2016,20,0,0,
25,21/01/2016,21,0,0,
25,21/01/2016,22,0,0,
25,21/01/2016,23,0,0,
25,22/01/2016,0,0,0,
25,22/01/2016,1,0,0,
25,22/01/2016,2,0,0,
25,22/01/2016,3,0,0,
25,22/01/2016,4,0,0,
25,22/01/2016,5,1,0,
25,22/01/2016,6,0,0,
25,22/01/2016,7,2,2,
25,22/01/2016,8,1,1,
25,22/01/2016,9,0,0,
25,22/01/2016,10,1,0,
25,22/01/2016,11,0,0,
25,22/01/2016,12,0,1,
25,22/01/2016,13,0,3,
25,22/01/2016,14,1,3,
25,22/01/2016,15,0,0,
25,22/01/2016,16,1,2,
25,22/01/2016,17,3,0,
25,22/01/2016,18,0,1,
25,22/01/2016,19,0,0,
25,22/01/2016,20,0,0,
25,22/01/2016,21,0,0,
25,22/01/2016,22,0,0,
25,22/01/2016,23,0,0,
25,23/01/2016,0,0,0,
25,23/01/2016,1,0,0,
25,23/01/2016,2,0,0,
25,23/01/2016,3,0,0,
25,23/01/2016,4,0,0,
25,23/01/2016,5,1,0,
25,23/01/2016,6,0,0,
25,23/01/2016,7,0,0,
25,23/01/2016,8,0,0,
25,23/01/2016,9,1,2,
25,23/01/2016,10,3,6,
25,23/01/2016,11,5,8,
25,23/01/2016,12,6,0,
25,23/01/2016,13,0,1,
25,23/01/2016,14,0,0,
25,23/01/2016,15,3,1,
25,23/01/2016,16,3,3,
25,23/01/2016,17,0,0,
25,23/01/2016,18,0,0,
25,23/01/2016,19,0,0,
25,23/01/2016,20,0,0,
25,23/01/2016,21,0,0,
25,23/01/2016,22,0,0,
25,23/01/2016,23,0,0,
25,24/01/2016,0,0,0,
25,24/01/2016,1,0,0,
25,24/01/2016,2,0,0,
25,24/01/2016,3,0,0,
25,24/01/2016,4,0,0,
25,24/01/2016,5,1,0,
25,24/01/2016,6,0,0,
25,24/01/2016,7,0,0,
25,24/01/2016,8,0,1,
25,24/01/2016,9,0,1,
25,24/01/2016,10,3,3,
25,24/01/2016,11,3,0,
25,24/01/2016,12,0,0,
25,24/01/2016,13,2,1,
25,24/01/2016,14,0,2,
25,24/01/2016,15,5,7,
25,24/01/2016,16,2,2,
25,24/01/2016,17,3,0,
25,24/01/2016,18,0,0,
25,24/01/2016,19,0,0,
25,24/01/2016,20,0,0,
25,24/01/2016,21,0,0,
25,24/01/2016,22,0,1,
25,24/01/2016,23,0,0,
25,25/01/2016,0,0,0,
25,25/01/2016,1,0,0,
25,25/01/2016,2,0,0,
25,25/01/2016,3,0,0,
25,25/01/2016,4,0,0,
25,25/01/2016,5,1,0,
25,25/01/2016,6,1,0,
25,25/01/2016,7,2,0,
25,25/01/2016,8,3,2,
25,25/01/2016,9,1,0,
25,25/01/2016,10,1,0,
25,25/01/2016,11,0,0,
25,25/01/2016,12,0,1,
25,25/01/2016,13,1,1,
25,25/01/2016,14,1,1,
25,25/01/2016,15,0,0,
25,25/01/2016,16,0,1,
25,25/01/2016,17,1,2,
25,25/01/2016,18,0,1,
25,25/01/2016,19,1,1,
25,25/01/2016,20,0,0,
25,25/01/2016,21,0,0,
25,25/01/2016,22,0,0,
25,25/01/2016,23,0,0,
25,26/01/2016,0,0,0,
25,26/01/2016,1,0,0,
25,26/01/2016,2,0,0,
25,26/01/2016,3,0,0,
25,26/01/2016,4,0,0,
25,26/01/2016,5,1,0,
