counter_id,date,time,channel_1,channel_2
39,14/09/2015,11,4,0
39,14/09/2015,12,4,0
39,14/09/2015,13,5,0
39,14/09/2015,14,9,0
39,14/09/2015,15,8,0
39,14/09/2015,16,25,0
39,14/09/2015,17,68,0
39,14/09/2015,18,37,0
39,14/09/2015,19,7,0
39,14/09/2015,20,5,0
39,14/09/2015,21,7,0
39,14/09/2015,22,6,0
39,14/09/2015,23,3,1
39,15/09/2015,0,4,0
39,15/09/2015,1,1,0
39,15/09/2015,2,0,0
39,15/09/2015,3,0,0
39,15/09/2015,4,0,0
39,15/09/2015,5,1,0
39,15/09/2015,6,2,0
39,15/09/2015,7,11,0
39,15/09/2015,8,35,0
39,15/09/2015,9,26,0
39,15/09/2015,10,13,1
39,15/09/2015,11,13,0
39,15/09/2015,12,21,0
39,15/09/2015,13,12,0
39,15/09/2015,14,8,0
39,15/09/2015,15,27,0
39,15/09/2015,16,28,0
39,15/09/2015,17,86,0
39,15/09/2015,18,57,1
39,15/09/2015,19,23,0
39,15/09/2015,20,18,0
39,15/09/2015,21,7,0
39,15/09/2015,22,13,0
39,15/09/2015,23,9,0
39,16/09/2015,0,5,0
39,16/09/2015,1,2,0
39,16/09/2015,2,1,0
39,16/09/2015,3,0,0
39,16/09/2015,4,0,0
39,16/09/2015,5,1,0
39,16/09/2015,6,5,0
39,16/09/2015,7,5,0
39,16/09/2015,8,36,0
39,16/09/2015,9,12,0
39,16/09/2015,10,0,0
39,16/09/2015,11,0,1
