counter_id,date,time,channel_1,channel_2,channel_3,channel_4
19,30/10/2014,22,1,0,5,1
19,30/10/2014,23,0,0,3,0
19,31/10/2014,0,0,0,1,0
19,31/10/2014,1,0,0,0,0
19,31/10/2014,2,0,0,2,1
19,31/10/2014,3,0,0,0,0
19,31/10/2014,4,0,0,0,0
19,31/10/2014,5,0,0,0,1
19,31/10/2014,6,0,0,1,4
19,31/10/2014,7,1,3,4,5
19,31/10/2014,8,1,4,7,30
19,31/10/2014,9,1,3,21,33
19,31/10/2014,10,1,2,12,11
19,31/10/2014,11,1,3,8,7
19,31/10/2014,12,4,3,16,10
19,31/10/2014,13,3,9,9,23
19,31/10/2014,14,2,7,12,7
19,31/10/2014,15,3,1,11,3
19,31/10/2014,16,4,3,15,5
19,31/10/2014,17,5,6,35,12
19,31/10/2014,18,0,5,26,6
19,31/10/2014,19,1,0,12,3
19,31/10/2014,20,1,0,3,6
19,31/10/2014,21,0,1,5,2
19,31/10/2014,22,0,1,1,3
19,31/10/2014,23,0,0,2,0
19,01/11/2014,0,0,0,0,1
19,01/11/2014,1,1,0,2,0
19,01/11/2014,2,0,0,2,0
19,01/11/2014,3,0,0,2,0
19,01/11/2014,4,0,0,0,0
19,01/11/2014,5,0,0,0,0
19,01/11/2014,6,0,0,0,2
19,01/11/2014,7,0,0,0,0
19,01/11/2014,8,1,1,4,3
19,01/11/2014,9,1,3,6,13
19,01/11/2014,10,1,4,10,17
19,01/11/2014,11,2,5,18,11
19,01/11/2014,12,5,8,18,10
19,01/11/2014,13,12,8,17,21
19,01/11/2014,14,6,12,8,23
19,01/11/2014,15,4,3,20,18
19,01/11/2014,16,6,7,20,17
19,01/11/2014,17,1,6,13,6
19,01/11/2014,18,0,3,9,8
19,01/11/2014,19,0,0,8,1
19,01/11/2014,20,0,1,3,3
19,01/11/2014,21,0,0,0,2
19,01/11/2014,22,0,1,2,1
19,01/11/2014,23,0,0,0,1
19,02/11/2014,0,1,0,1,1
19,02/11/2014,1,0,0,2,0
19,02/11/2014,2,0,0,3,0
19,02/11/2014,3,1,0,0,0
19,02/11/2014,4,0,0,0,0
19,02/11/2014,5,0,0,0,0
19,02/11/2014,6,0,0,0,0
19,02/11/2014,7,0,0,0,2
19,02/11/2014,8,1,1,3,2
19,02/11/2014,9,1,0,8,1
19,02/11/2014,10,2,4,11,12
19,02/11/2014,11,6,4,22,10
19,02/11/2014,12,4,4,12,17
19,02/11/2014,13,3,11,13,18
19,02/11/2014,14,9,4,20,16
19,02/11/2014,15,14,7,26,24
19,02/11/2014,16,3,10,11,11
19,02/11/2014,17,5,9,12,8
19,02/11/2014,18,2,4,8,6
19,02/11/2014,19,0,2,5,6
19,02/11/2014,20,0,1,2,3
19,02/11/2014,21,0,1,5,0
19,02/11/2014,22,1,0,1,3
19,02/11/2014,23,0,0,2,1
19,03/11/2014,0,0,0,1,0
19,03/11/2014,1,0,0,0,0
19,03/11/2014,2,0,0,1,0
19,03/11/2014,3,0,0,1,0
19,03/11/2014,4,0,0,0,0
19,03/11/2014,5,0,0,0,0
19,03/11/2014,6,0,0,0,2
19,03/11/2014,7,1,1,2,9
19,03/11/2014,8,1,6,7,17
19,03/11/2014,9,3,12,16,29
19,03/11/2014,10,0,2,12,8
19,03/11/2014,11,3,3,10,7
19,03/11/2014,12,1,1,8,6
19,03/11/2014,13,3,7,6,12
19,03/11/2014,14,0,3,5,8
19,03/11/2014,15,2,1,7,4
19,03/11/2014,16,2,3,15,9
19,03/11/2014,17,1,6,17,11
19,03/11/2014,18,0,6,36,7
19,03/11/2014,19,2,2,22,10
19,03/11/2014,20,0,2,10,6
19,03/11/2014,21,0,0,12,3
19,03/11/2014,22,1,0,4,2
19,03/11/2014,23,0,1,4,2
19,04/11/2014,0,1,0,1,0
19,04/11/2014,1,0,0,1,0
19,04/11/2014,2,0,0,0,0
19,04/11/2014,3,0,0,0,0
19,04/11/2014,4,0,0,0,0
19,04/11/2014,5,0,0,0,0
19,04/11/2014,6,0,0,1,1
19,04/11/2014,7,0,2,1,9
19,04/11/2014,8,1,7,13,24
19,04/11/2014,9,5,5,8,27
19,04/11/2014,10,1,4,8,8
19,04/11/2014,11,0,3,5,1
19,04/11/2014,12,4,1,5,1
19,04/11/2014,13,2,1,6,5
19,04/11/2014,14,3,3,4,5
19,04/11/2014,15,0,1,3,4
19,04/11/2014,16,1,2,14,8
19,04/11/2014,17,1,2,22,9
19,04/11/2014,18,0,7,36,10
19,04/11/2014,19,1,1,23,3
19,04/11/2014,20,1,0,5,1
19,04/11/2014,21,0,0,7,2
19,04/11/2014,22,0,0,4,2
19,04/11/2014,23,0,0,3,1
19,05/11/2014,0,0,0,1,0
19,05/11/2014,1,0,0,0,1
19,05/11/2014,2,0,0,0,0
19,05/11/2014,3,1,0,0,0
19,05/11/2014,4,0,0,0,0
19,05/11/2014,5,0,0,0,0
19,05/11/2014,6,0,0,1,3
19,05/11/2014,7,3,4,5,8
19,05/11/2014,8,0,12,14,26
19,05/11/2014,9,5,12,16,39
19,05/11/2014,10,3,8,14,20
19,05/11/2014,11,2,0,13,11
19,05/11/2014,12,2,2,10,4
19,05/11/2014,13,3,6,16,7
19,05/11/2014,14,1,3,11,12
19,05/11/2014,15,4,5,5,3
19,05/11/2014,16,2,5,22,14
19,05/11/2014,17,8,5,33,13
19,05/11/2014,18,7,6,48,18
19,05/11/2014,19,4,9,31,4
19,05/11/2014,20,3,5,12,5
19,05/11/2014,21,2,1,6,4
19,05/11/2014,22,1,1,8,6
19,05/11/2014,23,1,0,3,3
19,06/11/2014,0,0,0,2,1
19,06/11/2014,1,0,0,1,1
19,06/11/2014,2,0,0,0,0
19,06/11/2014,3,0,0,1,0
19,06/11/2014,4,0,0,0,0
19,06/11/2014,5,0,0,0,0
19,06/11/2014,6,1,0,0,3
19,06/11/2014,7,1,0,2,7
19,06/11/2014,8,2,5,7,26
19,06/11/2014,9,2,6,14,29
19,06/11/2014,10,2,2,8,17
19,06/11/2014,11,1,1,6,4
19,06/11/2014,12,0,1,2,7
19,06/11/2014,13,0,0,2,3
19,06/11/2014,14,2,3,2,3
19,06/11/2014,15,0,0,3,2
19,06/11/2014,16,6,1,10,6
19,06/11/2014,17,1,1,17,11
19,06/11/2014,18,3,4,23,10
19,06/11/2014,19,4,2,15,7
19,06/11/2014,20,1,2,13,1
19,06/11/2014,21,0,1,4,2
19,06/11/2014,22,1,0,0,1
19,06/11/2014,23,0,0,0,2
19,07/11/2014,0,0,0,1,0
19,07/11/2014,1,0,1,1,0
19,07/11/2014,2,0,0,1,0
19,07/11/2014,3,0,0,1,0
19,07/11/2014,4,0,0,0,0
19,07/11/2014,5,0,0,0,0
19,07/11/2014,6,0,0,0,7
19,07/11/2014,7,0,1,1,4
19,07/11/2014,8,1,5,3,16
19,07/11/2014,9,1,5,7,23
19,07/11/2014,10,0,0,8,9
19,07/11/2014,11,0,0,6,6
19,07/11/2014,12,2,2,12,2
19,07/11/2014,13,2,3,7,5
19,07/11/2014,14,2,4,14,2
19,07/11/2014,15,2,2,9,8
19,07/11/2014,16,2,6,15,11
19,07/11/2014,17,3,6,19,5
19,07/11/2014,18,1,3,25,6
19,07/11/2014,19,1,2,13,6
19,07/11/2014,20,0,1,7,4
19,07/11/2014,21,0,0,3,2
19,07/11/2014,22,0,0,0,3
19,07/11/2014,23,0,0,0,0
19,08/11/2014,0,0,1,2,1
19,08/11/2014,1,0,0,4,1
19,08/11/2014,2,0,0,1,0
19,08/11/2014,3,0,0,1,2
19,08/11/2014,4,0,0,0,0
19,08/11/2014,5,0,0,0,0
19,08/11/2014,6,0,0,0,1
19,08/11/2014,7,0,0,2,0
19,08/11/2014,8,1,0,0,3
19,08/11/2014,9,1,2,6,9
19,08/11/2014,10,3,2,11,10
19,08/11/2014,11,8,5,17,5
19,08/11/2014,12,5,6,18,11
19,08/11/2014,13,0,9,8,10
19,08/11/2014,14,2,6,13,15
19,08/11/2014,15,6,3,11,9
19,08/11/2014,16,1,2,4,5
19,08/11/2014,17,0,0,2,6
19,08/11/2014,18,1,1,2,1
19,08/11/2014,19,0,0,2,1
19,08/11/2014,20,0,0,3,4
19,08/11/2014,21,0,0,2,2
19,08/11/2014,22,0,0,2,3
19,08/11/2014,23,0,0,0,0
19,09/11/2014,0,0,0,1,0
19,09/11/2014,1,0,0,0,1
19,09/11/2014,2,0,0,1,0
19,09/11/2014,3,0,0,0,0
19,09/11/2014,4,0,0,0,0
19,09/11/2014,5,0,0,0,1
19,09/11/2014,6,0,0,0,1
19,09/11/2014,7,1,0,0,1
19,09/11/2014,8,0,1,2,0
19,09/11/2014,9,1,1,4,1
19,09/11/2014,10,1,5,12,11
19,09/11/2014,11,9,6,26,14
19,09/11/2014,12,4,9,21,6
19,09/11/2014,13,10,8,17,18
19,09/11/2014,14,6,5,16,8
19,09/11/2014,15,6,15,31,27
19,09/11/2014,16,9,13,13,21
19,09/11/2014,17,1,4,15,16
19,09/11/2014,18,1,4,4,4
19,09/11/2014,19,0,0,1,3
19,09/11/2014,20,1,2,3,0
19,09/11/2014,21,0,0,1,2
19,09/11/2014,22,0,1,0,1
19,09/11/2014,23,0,0,2,0
19,10/11/2014,0,0,0,0,0
19,10/11/2014,1,0,0,0,0
19,10/11/2014,2,0,0,1,0
19,10/11/2014,3,0,0,0,0
19,10/11/2014,4,0,0,0,0
19,10/11/2014,5,0,0,0,0
19,10/11/2014,6,0,0,0,3
19,10/11/2014,7,0,3,0,6
19,10/11/2014,8,0,7,11,27
19,10/11/2014,9,3,13,14,38
19,10/11/2014,10,2,2,11,13
19,10/11/2014,11,5,1,5,6
19,10/11/2014,12,2,0,15,6
19,10/11/2014,13,2,5,10,9
19,10/11/2014,14,2,8,10,8
19,10/11/2014,15,1,5,9,9
19,10/11/2014,16,5,5,13,14
19,10/11/2014,17,1,5,29,8
19,10/11/2014,18,2,7,35,12
19,10/11/2014,19,2,2,25,8
19,10/11/2014,20,0,3,13,8
19,10/11/2014,21,2,2,6,2
19,10/11/2014,22,2,0,3,0
19,10/11/2014,23,2,0,2,2
19,11/11/2014,0,0,0,0,1
19,11/11/2014,1,0,0,0,0
19,11/11/2014,2,0,0,0,0
19,11/11/2014,3,0,0,0,0
19,11/11/2014,4,0,0,0,0
19,11/11/2014,5,0,0,0,0
19,11/11/2014,6,0,0,1,2
19,11/11/2014,7,1,0,4,10
19,11/11/2014,8,1,9,11,20
19,11/11/2014,9,1,11,16,34
19,11/11/2014,10,0,2,10,20
19,11/11/2014,11,0,2,7,7
19,11/11/2014,12,0,1,6,2
19,11/11/2014,13,0,2,5,9
19,11/11/2014,14,1,3,9,6
19,11/11/2014,15,1,1,5,9
19,11/11/2014,16,1,5,16,8
19,11/11/2014,17,3,6,22,10
19,11/11/2014,18,4,10,43,17
19,11/11/2014,19,1,2,25,5
19,11/11/2014,20,2,0,10,5
19,11/11/2014,21,0,1,9,6
19,11/11/2014,22,0,0,3,2
19,11/11/2014,23,0,0,1,0
19,12/11/2014,0,0,0,1,4
19,12/11/2014,1,0,0,0,0
19,12/11/2014,2,0,0,0,0
19,12/11/2014,3,0,0,1,1
19,12/11/2014,4,0,0,0,0
19,12/11/2014,5,0,0,0,0
19,12/11/2014,6,0,0,2,3
19,12/11/2014,7,0,2,1,10
19,12/11/2014,8,0,8,6,24
19,12/11/2014,9,2,10,20,34
19,12/11/2014,10,1,3,10,15
19,12/11/2014,11,0,1,5,4
19,12/11/2014,12,0,1,7,3
19,12/11/2014,13,0,0,3,4
19,12/11/2014,14,1,2,6,6
19,12/11/2014,15,2,4,9,4
19,12/11/2014,16,2,2,19,13
19,12/11/2014,17,2,2,24,11
19,12/11/2014,18,2,8,35,12
19,12/11/2014,19,1,0,24,2
19,12/11/2014,20,0,1,10,7
19,12/11/2014,21,0,0,3,0
19,12/11/2014,22,1,1,4,4
19,12/11/2014,23,0,0,1,0
19,13/11/2014,0,0,0,0,0
19,13/11/2014,1,0,0,0,0
19,13/11/2014,2,0,0,0,0
19,13/11/2014,3,0,0,0,0
19,13/11/2014,4,0,0,0,0
19,13/11/2014,5,0,0,0,0
19,13/11/2014,6,0,0,0,1
19,13/11/2014,7,0,0,2,10
19,13/11/2014,8,1,7,4,32
19,13/11/2014,9,1,8,14,29
19,13/11/2014,10,0,3,9,16
19,13/11/2014,11,2,1,10,3
19,13/11/2014,12,0,1,4,8
19,13/11/2014,13,2,1,5,8
19,13/11/2014,14,0,1,5,8
19,13/11/2014,15,0,3,8,10
19,13/11/2014,16,1,0,11,8
19,13/11/2014,17,0,3,21,11
19,13/11/2014,18,2,4,31,10
19,13/11/2014,19,1,3,27,6
19,13/11/2014,20,0,2,2,4
19,13/11/2014,21,1,3,6,2
19,13/11/2014,22,0,0,5,2
19,13/11/2014,23,0,0,1,1
19,14/11/2014,0,0,0,0,0
19,14/11/2014,1,0,0,0,0
19,14/11/2014,2,0,0,1,0
19,14/11/2014,3,0,0,1,0
19,14/11/2014,4,0,0,0,0
19,14/11/2014,5,0,0,0,1
19,14/11/2014,6,0,0,0,2
19,14/11/2014,7,0,1,1,10
19,14/11/2014,8,0,6,4,14
19,14/11/2014,9,0,5,10,21
19,14/11/2014,10,2,0,3,6
19,14/11/2014,11,0,0,3,1
19,14/11/2014,12,1,3,1,2
19,14/11/2014,13,0,3,4,4
19,14/11/2014,14,0,1,5,2
19,14/11/2014,15,1,0,6,3
19,14/11/2014,16,1,3,5,2
19,14/11/2014,17,1,3,18,4
19,14/11/2014,18,2,6,16,4
19,14/11/2014,19,0,1,11,3
19,14/11/2014,20,0,0,4,2
19,14/11/2014,21,0,0,1,1
19,14/11/2014,22,0,0,0,1
19,14/11/2014,23,0,1,1,3
19,15/11/2014,0,0,0,0,0
19,15/11/2014,1,0,0,1,0
19,15/11/2014,2,0,0,0,0
19,15/11/2014,3,0,0,0,0
19,15/11/2014,4,0,0,0,0
19,15/11/2014,5,0,0,1,0
19,15/11/2014,6,0,0,0,2
19,15/11/2014,7,0,0,0,0
19,15/11/2014,8,0,0,1,2
19,15/11/2014,9,0,0,1,4
19,15/11/2014,10,1,1,8,8
19,15/11/2014,11,4,2,16,12
19,15/11/2014,12,3,11,14,17
19,15/11/2014,13,8,5,20,12
19,15/11/2014,14,3,11,19,22
19,15/11/2014,15,8,7,19,9
19,15/11/2014,16,6,4,14,11
19,15/11/2014,17,1,11,10,9
19,15/11/2014,18,3,2,4,3
19,15/11/2014,19,0,3,4,1
19,15/11/2014,20,0,0,1,0
19,15/11/2014,21,1,0,3,0
19,15/11/2014,22,0,0,1,1
19,15/11/2014,23,0,0,1,0
19,16/11/2014,0,0,0,1,0
19,16/11/2014,1,0,0,0,0
19,16/11/2014,2,0,0,1,1
19,16/11/2014,3,0,0,0,1
19,16/11/2014,4,0,0,0,0
19,16/11/2014,5,0,0,2,1
19,16/11/2014,6,0,0,1,0
19,16/11/2014,7,0,0,1,1
19,16/11/2014,8,0,0,1,2
19,16/11/2014,9,0,1,5,3
19,16/11/2014,10,2,3,15,7
19,16/11/2014,11,7,3,7,12
19,16/11/2014,12,13,21,33,30
19,16/11/2014,13,4,6,15,15
19,16/11/2014,14,5,8,20,19
19,16/11/2014,15,12,9,16,19
19,16/11/2014,16,2,9,16,15
19,16/11/2014,17,3,4,8,18
19,16/11/2014,18,0,3,6,10
19,16/11/2014,19,0,2,6,2
19,16/11/2014,20,0,0,1,2
19,16/11/2014,21,0,0,0,1
19,16/11/2014,22,0,0,0,1
19,16/11/2014,23,0,0,0,0
19,17/11/2014,0,0,0,0,0
19,17/11/2014,1,0,0,0,0
19,17/11/2014,2,0,0,0,0
19,17/11/2014,3,0,0,0,0
19,17/11/2014,4,0,0,0,0
19,17/11/2014,5,0,0,0,0
19,17/11/2014,6,0,0,0,1
19,17/11/2014,7,0,0,1,6
19,17/11/2014,8,0,8,4,13
19,17/11/2014,9,1,7,10,24
19,17/11/2014,10,1,1,6,5
19,17/11/2014,11,0,1,2,3
19,17/11/2014,12,1,1,3,3
19,17/11/2014,13,1,0,3,6
19,17/11/2014,14,1,0,3,7
19,17/11/2014,15,1,1,9,3
19,17/11/2014,16,0,4,6,7
19,17/11/2014,17,3,2,14,8
19,17/11/2014,18,5,3,28,7
19,17/11/2014,19,0,4,14,6
19,17/11/2014,20,5,2,11,2
19,17/11/2014,21,1,2,5,2
19,17/11/2014,22,1,1,1,2
19,17/11/2014,23,0,0,4,1
19,18/11/2014,0,1,0,1,2
19,18/11/2014,1,0,0,0,0
19,18/11/2014,2,0,0,0,0
19,18/11/2014,3,0,1,0,1
19,18/11/2014,4,0,0,0,0
19,18/11/2014,5,0,0,0,0
19,18/11/2014,6,0,0,1,3
19,18/11/2014,7,1,3,4,7
19,18/11/2014,8,1,11,4,24
19,18/11/2014,9,0,12,9,31
19,18/11/2014,10,1,4,10,15
19,18/11/2014,11,2,3,11,7
19,18/11/2014,12,3,3,7,5
19,18/11/2014,13,5,7,6,7
19,18/11/2014,14,1,7,9,9
19,18/11/2014,15,1,1,10,11
19,18/11/2014,16,3,6,14,13
19,18/11/2014,17,6,3,19,14
19,18/11/2014,18,1,9,35,8
19,18/11/2014,19,1,0,18,11
19,18/11/2014,20,0,2,14,4
19,18/11/2014,21,1,0,1,1
19,18/11/2014,22,0,0,2,2
19,18/11/2014,23,0,0,1,2
19,19/11/2014,0,0,0,2,0
19,19/11/2014,1,0,0,1,0
19,19/11/2014,2,0,0,0,0
19,19/11/2014,3,0,0,1,1
19,19/11/2014,4,0,0,0,0
19,19/11/2014,5,0,0,0,0
19,19/11/2014,6,2,0,1,2
19,19/11/2014,7,1,1,2,9
19,19/11/2014,8,1,6,9,24
19,19/11/2014,9,0,14,14,23
19,19/11/2014,10,1,3,2,14
19,19/11/2014,11,1,2,6,5
19,19/11/2014,12,1,4,3,7
19,19/11/2014,13,1,1,8,2
19,19/11/2014,14,1,2,5,7
19,19/11/2014,15,1,5,9,4
19,19/11/2014,16,1,1,7,12
19,19/11/2014,17,2,4,26,7
19,19/11/2014,18,1,8,21,10
19,19/11/2014,19,2,2,26,6
19,19/11/2014,20,1,2,15,4
19,19/11/2014,21,1,1,7,3
19,19/11/2014,22,0,0,4,3
19,19/11/2014,23,1,0,2,2
19,20/11/2014,0,0,0,0,0
19,20/11/2014,1,0,0,2,0
19,20/11/2014,2,0,0,0,0
19,20/11/2014,3,0,0,0,0
19,20/11/2014,4,0,0,0,0
19,20/11/2014,5,0,0,0,0
19,20/11/2014,6,0,0,0,0
19,20/11/2014,7,0,2,1,7
19,20/11/2014,8,1,9,8,22
19,20/11/2014,9,3,9,17,26
19,20/11/2014,10,4,3,10,11
19,20/11/2014,11,0,1,4,3
19,20/11/2014,12,0,0,6,7
19,20/11/2014,13,0,6,8,15
19,20/11/2014,14,3,1,4,4
19,20/11/2014,15,0,5,8,7
19,20/11/2014,16,4,1,5,4
19,20/11/2014,17,3,5,18,7
19,20/11/2014,18,1,6,33,10
19,20/11/2014,19,2,7,26,2
19,20/11/2014,20,0,0,11,5
19,20/11/2014,21,0,0,9,6
19,20/11/2014,22,0,1,3,0
19,20/11/2014,23,0,0,3,1
19,21/11/2014,0,0,0,0,0
19,21/11/2014,1,0,0,1,0
19,21/11/2014,2,0,0,1,1
19,21/11/2014,3,0,0,0,0
19,21/11/2014,4,0,0,0,0
19,21/11/2014,5,0,0,1,0
19,21/11/2014,6,0,0,0,2
19,21/11/2014,7,0,2,2,11
19,21/11/2014,8,0,5,4,22
19,21/11/2014,9,3,11,18,30
19,21/11/2014,10,1,4,12,13
19,21/11/2014,11,1,2,6,5
19,21/11/2014,12,0,4,10,5
19,21/11/2014,13,1,1,22,8
19,21/11/2014,14,1,2,9,5
19,21/11/2014,15,3,3,6,9
19,21/11/2014,16,0,5,11,5
19,21/11/2014,17,2,7,16,8
19,21/11/2014,18,1,1,23,13
19,21/11/2014,19,0,1,20,4
19,21/11/2014,20,0,1,8,1
19,21/11/2014,21,0,0,1,3
19,21/11/2014,22,0,1,1,2
19,21/11/2014,23,0,0,1,1
19,22/11/2014,0,0,0,1,0
19,22/11/2014,1,0,0,0,1
19,22/11/2014,2,0,0,2,0
19,22/11/2014,3,0,0,0,0
19,22/11/2014,4,0,0,0,0
19,22/11/2014,5,0,0,0,0
19,22/11/2014,6,0,0,0,2
19,22/11/2014,7,0,0,0,4
19,22/11/2014,8,0,0,2,1
19,22/11/2014,9,0,0,2,3
19,22/11/2014,10,4,5,10,7
19,22/11/2014,11,4,3,10,13
19,22/11/2014,12,2,7,18,6
19,22/11/2014,13,3,5,11,10
19,22/11/2014,14,7,3,17,18
19,22/11/2014,15,6,8,18,9
19,22/11/2014,16,10,13,11,20
19,22/11/2014,17,3,4,11,8
19,22/11/2014,18,1,1,3,1
19,22/11/2014,19,1,0,4,2
19,22/11/2014,20,0,1,1,3
19,22/11/2014,21,0,0,1,0
19,22/11/2014,22,0,1,1,1
19,22/11/2014,23,0,0,0,0
19,23/11/2014,0,0,1,0,0
19,23/11/2014,1,0,0,0,0
19,23/11/2014,2,0,0,0,0
19,23/11/2014,3,0,0,0,0
19,23/11/2014,4,0,0,0,0
19,23/11/2014,5,0,0,0,1
19,23/11/2014,6,0,0,0,0
19,23/11/2014,7,0,0,1,1
19,23/11/2014,8,0,0,0,1
19,23/11/2014,9,1,0,5,2
19,23/11/2014,10,2,3,16,2
19,23/11/2014,11,5,7,13,17
19,23/11/2014,12,16,11,36,16
19,23/11/2014,13,7,4,12,24
19,23/11/2014,14,15,22,21,15
19,23/11/2014,15,13,9,16,13
19,23/11/2014,16,9,17,15,18
19,23/11/2014,17,1,8,13,8
19,23/11/2014,18,1,2,7,2
19,23/11/2014,19,0,1,2,3
19,23/11/2014,20,0,0,0,0
19,23/11/2014,21,0,0,1,0
19,23/11/2014,22,0,0,1,2
19,23/11/2014,23,1,0,1,0
19,24/11/2014,0,0,0,0,0
19,24/11/2014,1,0,0,0,0
19,24/11/2014,2,0,0,0,0
19,24/11/2014,3,0,0,0,0
19,24/11/2014,4,0,0,0,0
19,24/11/2014,5,0,0,0,0
19,24/11/2014,6,0,0,1,2
19,24/11/2014,7,0,3,2,11
19,24/11/2014,8,2,4,8,19
19,24/11/2014,9,1,18,15,33
19,24/11/2014,10,0,3,12,13
19,24/11/2014,11,1,0,7,8
19,24/11/2014,12,4,2,15,6
19,24/11/2014,13,2,0,4,3
19,24/11/2014,14,1,5,7,5
19,24/11/2014,15,0,0,8,10
19,24/11/2014,16,4,1,12,11
19,24/11/2014,17,7,2,16,15
19,24/11/2014,18,5,2,39,9
19,24/11/2014,19,2,6,23,7
19,24/11/2014,20,0,4,23,5
19,24/11/2014,21,0,0,8,3
19,24/11/2014,22,0,2,5,0
19,24/11/2014,23,0,0,3,2
19,25/11/2014,0,0,1,0,1
19,25/11/2014,1,0,0,0,0
19,25/11/2014,2,0,0,0,1
19,25/11/2014,3,0,0,0,0
19,25/11/2014,4,0,0,0,0
19,25/11/2014,5,0,0,0,1
19,25/11/2014,6,0,0,0,3
19,25/11/2014,7,0,3,1,12
19,25/11/2014,8,3,7,12,23
19,25/11/2014,9,2,7,11,29
19,25/11/2014,10,1,4,11,14
19,25/11/2014,11,1,3,7,3
19,25/11/2014,12,1,1,4,4
19,25/11/2014,13,3,0,10,7
19,25/11/2014,14,2,1,11,6
19,25/11/2014,15,1,7,11,7
19,25/11/2014,16,2,1,9,9
19,25/11/2014,17,0,9,17,10
19,25/11/2014,18,2,4,37,9
19,25/11/2014,19,5,2,20,9
19,25/11/2014,20,0,1,13,5
19,25/11/2014,21,1,0,7,4
19,25/11/2014,22,0,1,4,1
19,25/11/2014,23,0,0,3,1
19,26/11/2014,0,0,0,0,0
19,26/11/2014,1,0,1,1,2
19,26/11/2014,2,0,0,1,0
19,26/11/2014,3,0,0,0,0
19,26/11/2014,4,0,0,0,0
19,26/11/2014,5,0,0,0,0
19,26/11/2014,6,0,0,1,6
19,26/11/2014,7,0,1,2,8
19,26/11/2014,8,0,13,11,12
19,26/11/2014,9,3,13,12,34
19,26/11/2014,10,2,4,17,11
19,26/11/2014,11,0,1,7,2
19,26/11/2014,12,0,1,2,6
19,26/11/2014,13,0,1,11,4
19,26/11/2014,14,0,2,2,6
19,26/11/2014,15,3,4,6,4
19,26/11/2014,16,0,1,14,12
19,26/11/2014,17,2,6,19,9
19,26/11/2014,18,2,7,42,7
19,26/11/2014,19,1,3,17,5
19,26/11/2014,20,0,3,6,7
19,26/11/2014,21,1,0,6,9
19,26/11/2014,22,0,0,3,3
19,26/11/2014,23,0,1,3,2
19,27/11/2014,0,0,0,1,0
19,27/11/2014,1,0,0,1,0
19,27/11/2014,2,0,0,0,0
19,27/11/2014,3,0,0,0,0
19,27/11/2014,4,0,0,0,0
19,27/11/2014,5,0,0,1,0
19,27/11/2014,6,0,0,0,2
19,27/11/2014,7,1,5,1,9
19,27/11/2014,8,1,8,14,18
19,27/11/2014,9,1,4,12,37
19,27/11/2014,10,1,7,9,9
19,27/11/2014,11,0,0,6,1
19,27/11/2014,12,0,1,5,4
19,27/11/2014,13,0,0,7,8
19,27/11/2014,14,0,1,9,8
19,27/11/2014,15,0,5,11,10
19,27/11/2014,16,0,0,15,6
19,27/11/2014,17,0,3,23,4
19,27/11/2014,18,0,4,21,12
19,27/11/2014,19,1,3,17,11
19,27/11/2014,20,1,2,5,6
19,27/11/2014,21,0,2,4,3
19,27/11/2014,22,0,1,3,3
19,27/11/2014,23,0,0,1,0
19,28/11/2014,0,0,0,1,1
19,28/11/2014,1,0,0,0,0
19,28/11/2014,2,0,0,1,0
19,28/11/2014,3,0,0,3,0
19,28/11/2014,4,1,0,1,0
19,28/11/2014,5,0,0,0,0
19,28/11/2014,6,0,0,0,4
19,28/11/2014,7,0,1,1,9
19,28/11/2014,8,1,10,6,19
19,28/11/2014,9,1,8,11,28
19,28/11/2014,10,0,3,11,14
19,28/11/2014,11,0,0,6,6
19,28/11/2014,12,1,0,6,8
19,28/11/2014,13,0,1,9,8
19,28/11/2014,14,5,3,10,9
19,28/11/2014,15,3,5,14,4
19,28/11/2014,16,2,3,11,4
19,28/11/2014,17,0,4,21,7
19,28/11/2014,18,1,2,28,6
19,28/11/2014,19,1,0,15,2
19,28/11/2014,20,0,1,4,2
19,28/11/2014,21,0,0,2,1
19,28/11/2014,22,0,0,1,1
19,28/11/2014,23,0,0,1,0
19,29/11/2014,0,0,0,0,1
19,29/11/2014,1,0,0,0,1
19,29/11/2014,2,0,0,2,0
19,29/11/2014,3,0,0,1,1
19,29/11/2014,4,0,0,0,0
19,29/11/2014,5,0,0,0,0
19,29/11/2014,6,1,0,1,0
19,29/11/2014,7,0,0,0,2
19,29/11/2014,8,1,0,4,2
19,29/11/2014,9,0,0,5,2
19,29/11/2014,10,1,1,12,10
19,29/11/2014,11,0,3,11,4
19,29/11/2014,12,0,5,13,3
19,29/11/2014,13,4,9,2,12
19,29/11/2014,14,3,0,13,7
19,29/11/2014,15,3,8,14,13
19,29/11/2014,16,3,3,12,10
19,29/11/2014,17,4,4,14,6
19,29/11/2014,18,1,1,6,2
19,29/11/2014,19,0,0,4,3
19,29/11/2014,20,0,0,1,5
19,29/11/2014,21,0,1,3,2
19,29/11/2014,22,0,0,0,0
19,29/11/2014,23,0,0,0,1
19,30/11/2014,0,0,0,2,0
19,30/11/2014,1,0,0,0,1
19,30/11/2014,2,0,0,0,0
19,30/11/2014,3,0,1,1,2
19,30/11/2014,4,0,0,0,1
19,30/11/2014,5,0,0,0,1
19,30/11/2014,6,0,0,0,0
19,30/11/2014,7,1,0,0,0
19,30/11/2014,8,0,0,3,0
19,30/11/2014,9,0,0,8,3
19,30/11/2014,10,2,1,15,10
19,30/11/2014,11,12,3,15,10
19,30/11/2014,12,9,10,18,15
